min(X),min(Y),min(Z),max(X),max(Y),max(Z),mean(X),mean(Y),mean(Z),variance(X),variance(Y),variance(Z),std(X),std(Y),std(Z),skewness(X),skewness(Y),skewness(Z),kurtosis(X),kurtosis(Y),kurtosis(Z),median(X),median(Y),median(Z),percentile25(X),percentile75(X),percentile25(Y),percentile75(Y),percentile25(Z),percentile75(Z),corr_axis(XY),corr_axis(XZ),corr_axis(YZ),zerocross(X),zerocross(Y),zerocross(Z),energy(X),energy(Y),energy(Z),dominantFr(X),dominantFrMag(X),dominantFr(Y),dominantFrMag(Y),dominantFr(Z),dominantFrMag(Z),IdentityTag,activity
-3.421300000000000,6.445200000000000,6.476100000000000,-2.810600000000000,6.878300000000000,7.075100000000000,-3.099222000000000,6.636886000000001,6.728407000000005,0.017637653046465,0.008764744246465,0.014349776011111,0.132806826053726,0.093620212809332,0.119790550591902,-0.127084811553811,0.184720556366931,0.264443562064288,2.606603606980696,2.539377513478970,3.169413682415761,-3.106450000000000,6.636750000000000,6.735650000000000,-3.179850000000000,-2.979900000000000,6.557650000000001,6.703400000000000,6.646050000000000,6.806400000000000,-0.005707312744468,0.213655916668815,0.244775177809584,35.000000000000000,45.000000000000000,56.000000000000000,962.000000000000000,4406.000000000000000,4529.000000000000000,0.292968750000000,0.431679770314049,3.417968750000000,0.079682610120044,7.617187500000000,0.175697580777603,91.000000000000000,1.000000000000000
-3.484500000000000,6.286600000000000,6.288500000000000,-2.934000000000000,6.848400000000000,6.967900000000000,-3.208661999999998,6.598293999999997,6.719398000000001,0.014443679147475,0.010987415115152,0.015192254743434,0.120181858645449,0.104820871562640,0.123256864893743,0.065953922647596,-0.397999575194080,-0.273979293630798,2.481795437229947,3.078127879222801,3.502611586682300,-3.210200000000000,6.600550000000000,6.709650000000000,-3.281200000000000,-3.124250000000000,6.531100000000000,6.682150000000000,6.644000000000000,6.817300000000000,-0.072041372761215,0.080951976583313,0.171583875365700,43.000000000000000,49.000000000000000,61.000000000000000,1031.000000000000000,4355.000000000000000,4517.000000000000000,0.390625000000000,0.212630078123106,22.460937500000000,0.142326058121571,18.261718750000000,0.159791420452964,91.000000000000000,1.000000000000000
-3.633100000000000,6.357100000000000,6.418000000000000,-2.917300000000000,6.876600000000000,7.018500000000000,-3.239259000000001,6.579391000000002,6.708967000000001,0.015015980423232,0.012340526483838,0.011414479001010,0.122539709577069,0.111087922313087,0.106838565139233,0.074863405614266,0.294538692716375,0.193503438542354,3.607605991893715,2.648311490720814,3.375338513309073,-3.239650000000000,6.572850000000000,6.712000000000000,-3.328700000000000,-3.168450000000000,6.495800000000000,6.653100000000000,6.635100000000000,6.772300000000000,-0.205702796254415,0.002979477874936,0.249132191473536,46.000000000000000,54.000000000000000,52.000000000000000,1051.000000000000000,4330.000000000000000,4502.000000000000000,5.371093750000000,0.175235822817990,15.234375000000000,0.132056069308041,6.347656250000000,0.089180187158278,91.000000000000000,1.000000000000000
-3.490100000000000,6.318500000000000,6.484000000000000,-2.840300000000000,6.946600000000000,7.152000000000000,-3.154098000000001,6.609733000000000,6.723405000000003,0.020130839389899,0.013569750920202,0.012371465530303,0.141883189243472,0.116489273841852,0.111227089912049,-0.006387517224558,0.327076469337287,0.675654746345745,2.574199496192254,3.471706473601446,4.359744445173534,-3.161650000000000,6.612700000000000,6.722250000000000,-3.244750000000000,-3.056500000000000,6.537950000000000,6.666800000000000,6.637150000000000,6.799849999999999,-0.030856431377850,0.143194913919157,0.037051071856378,38.000000000000000,57.000000000000000,57.000000000000000,997.000000000000000,4370.000000000000000,4522.000000000000000,0.585937500000000,0.588035861702375,15.527343750000000,0.143065739585772,2.441406250000000,0.104502138817622,91.000000000000000,1.000000000000000
-3.607900000000000,6.297200000000000,6.462600000000000,-2.868200000000000,6.856700000000000,7.034900000000000,-3.249301999999998,6.586411000000001,6.721300000000000,0.019728001612121,0.013744665433333,0.011707031313131,0.140456404667503,0.117237645120214,0.108199035638638,0.045432491508530,0.016055841407144,0.089217050790769,2.990124675672008,2.855849413753719,3.237576836612695,-3.248400000000000,6.576900000000000,6.721150000000000,-3.331650000000000,-3.153350000000000,6.515500000000000,6.657550000000001,6.648750000000000,6.787450000000000,-0.189943253520941,0.244928177488361,0.134333415434756,48.000000000000000,53.000000000000000,50.000000000000000,1058.000000000000000,4339.000000000000000,4519.000000000000000,0.488281250000000,0.227096637853799,5.468750000000000,0.153645488910857,8.105468750000000,0.102969455386009,91.000000000000000,1.000000000000000
-3.403700000000000,6.226100000000000,6.468700000000000,-2.917800000000000,6.936900000000000,6.988200000000000,-3.144619000000002,6.626984000000002,6.718323999999999,0.012253019534343,0.013698705397980,0.011365533155556,0.110693358131116,0.117041468710794,0.106609254549291,-0.041608237971316,0.015686727501723,-0.127719826633128,2.347452030488587,3.927464789654715,2.784314381535737,-3.161550000000000,6.612400000000000,6.722500000000000,-3.228800000000000,-3.056700000000000,6.556950000000001,6.707700000000000,6.653700000000000,6.789750000000000,0.074536119008034,0.227847195242243,0.266534875964595,40.000000000000000,60.000000000000000,44.000000000000000,990.000000000000000,4393.000000000000000,4515.000000000000000,0.390625000000000,0.385857048290609,23.925781250000000,0.184157033815199,8.593750000000000,0.174108201790522,91.000000000000000,1.000000000000000
-3.555400000000000,6.345000000000000,6.388200000000000,-3.035700000000000,6.939300000000000,6.988200000000000,-3.271666000000002,6.598226999999998,6.712833000000000,0.011338023276768,0.011372155526263,0.015371573142424,0.106480154379902,0.106640309106185,0.123982148482853,-0.415898719676142,0.227943638179529,-0.056871670199173,2.531496518945521,3.297206579501373,2.727087330129089,-3.259150000000000,6.588550000000000,6.708600000000000,-3.339500000000000,-3.193200000000000,6.525600000000000,6.672550000000000,6.627900000000000,6.789199999999999,-0.102466990457378,0.106817655914083,0.156010327316096,45.000000000000000,53.000000000000000,42.000000000000000,1072.000000000000000,4355.000000000000000,4508.000000000000000,18.164062500000000,0.155173267677694,11.425781250000000,0.191081404352321,14.355468750000000,0.114622230295834,91.000000000000000,1.000000000000000
-3.619900000000000,6.345900000000000,6.433400000000000,-2.889100000000000,6.997900000000000,6.984700000000000,-3.233989000000000,6.619899000000000,6.709538999999999,0.016605925635354,0.013117807574747,0.013277783413131,0.128863981140401,0.114532997755003,0.115229264569081,-0.358192761316068,0.404635404338858,0.001409034155855,3.314676797630717,3.609949318304200,2.524699888451572,-3.222100000000000,6.601500000000000,6.706650000000000,-3.316100000000000,-3.146950000000000,6.537200000000000,6.693300000000001,6.623950000000001,6.788550000000000,-0.059305538240284,0.009496935446209,0.233094796067762,42.000000000000000,48.000000000000000,53.000000000000000,1048.000000000000000,4384.000000000000000,4503.000000000000000,0.683593750000000,0.194608263826513,9.667968750000000,0.098252128106639,16.796875000000000,0.142778298166799,91.000000000000000,1.000000000000000
-3.511700000000000,6.316400000000000,6.407100000000000,-2.907400000000000,7.046100000000000,6.974800000000000,-3.229745000000000,6.608451999999999,6.705421000000002,0.019305187954545,0.011776729389899,0.013122635615152,0.138943110496870,0.108520640386514,0.114554072887661,0.289124743438082,0.500994407085238,0.074362855916786,2.757508276297184,4.760816712191621,2.769781526459604,-3.232900000000000,6.597049999999999,6.704599999999999,-3.317500000000000,-3.145300000000000,6.531550000000000,6.672600000000000,6.623799999999999,6.790500000000000,-0.128509763332206,-0.009009731789824,0.124924587930693,32.000000000000000,52.000000000000000,37.000000000000000,1045.000000000000000,4368.000000000000000,4498.000000000000000,4.980468750000000,0.345437539562457,23.828125000000000,0.115459830575825,1.562500000000000,0.135129653523715,91.000000000000000,1.000000000000000
-3.461100000000000,6.296800000000000,6.350500000000000,-2.920300000000000,6.928900000000000,6.923700000000000,-3.235746999999999,6.585133999999997,6.683110000000003,0.016564518273737,0.012793661660606,0.013025494848485,0.128703217806461,0.113109069753959,0.114129290055116,0.468718984746809,0.058339352722990,-0.319380946470844,2.569141363742928,3.515629363203709,3.132955255739638,-3.247500000000000,6.587300000000001,6.687050000000000,-3.338500000000000,-3.169250000000000,6.516500000000001,6.647300000000000,6.612850000000000,6.753500000000000,0.165267845554763,0.163157049729159,0.311212617507157,41.000000000000000,50.000000000000000,52.000000000000000,1049.000000000000000,4338.000000000000000,4468.000000000000000,0.390625000000000,0.436353037092740,10.742187500000000,0.145796003910127,20.996093750000000,0.114696500487506,91.000000000000000,1.000000000000000
-3.489100000000000,6.296600000000000,6.510800000000000,-2.939400000000000,6.978000000000000,7.031900000000000,-3.215672999999999,6.584406000000000,6.710884999999998,0.019023605021212,0.016541403802020,0.008158795833333,0.137926085354483,0.128613388890971,0.090326052904648,0.306018522177841,0.075708349068584,0.329163699564136,2.324541715856310,3.023487655015586,3.541380445006386,-3.225450000000000,6.586550000000000,6.713300000000000,-3.323450000000000,-3.130650000000000,6.502200000000000,6.670650000000000,6.648950000000000,6.768400000000000,0.092928429839940,0.180546402183188,0.086909228658970,43.000000000000000,51.000000000000000,46.000000000000000,1036.000000000000000,4337.000000000000000,4504.000000000000000,0.292968750000000,0.587037994418448,5.468750000000000,0.132987043797767,10.449218750000000,0.082074192927983,91.000000000000000,1.000000000000000
-3.495900000000000,6.236900000000000,6.483500000000000,-2.953000000000000,6.988200000000000,6.963900000000000,-3.268954999999999,6.595097999999996,6.700072000000001,0.014573036035354,0.012297397369697,0.011274805874747,0.120718830491989,0.110893630879762,0.106182888803929,0.335419178044759,0.116876419012817,-0.079435049551028,2.730625013957404,4.896083584229546,2.391505636194548,-3.270850000000000,6.586950000000000,6.701900000000000,-3.371900000000000,-3.191300000000000,6.546600000000000,6.642049999999999,6.620500000000000,6.787750000000000,-0.238953671572570,-0.095008633172891,0.143792762353253,44.000000000000000,46.000000000000000,47.000000000000000,1070.000000000000000,4351.000000000000000,4490.000000000000000,5.078125000000000,0.204917929284577,3.222656250000000,0.134341607795423,5.761718750000000,0.148626981646160,91.000000000000000,1.000000000000000
-3.491200000000000,6.247400000000000,6.368900000000000,-2.877600000000000,6.878900000000000,6.954000000000000,-3.201524000000001,6.598612999999997,6.701285999999999,0.013848703054545,0.013456982152525,0.008975569094949,0.117680512637163,0.116004233338811,0.094739480128136,0.339870111022237,-0.256680995002173,-0.212489950222607,3.225373002061255,3.417943012885567,3.737092262366536,-3.212700000000000,6.605950000000000,6.707900000000000,-3.294550000000000,-3.126750000000000,6.526900000000000,6.677300000000000,6.635650000000000,6.763249999999999,-0.014957353730227,-0.022802937298785,0.091611004316606,44.000000000000000,49.000000000000000,49.000000000000000,1026.000000000000000,4356.000000000000000,4492.000000000000000,0.585937500000000,0.310897801873339,16.015625000000000,0.135856518532381,4.199218750000000,0.078422565180060,91.000000000000000,1.000000000000000
-3.627500000000000,6.396500000000000,6.449700000000000,-3.060200000000000,6.888100000000000,6.960900000000000,-3.285860999999999,6.583803000000000,6.690651999999997,0.010912371291919,0.011577817869697,0.011620338278788,0.104462296030286,0.107600268910895,0.107797672882061,-0.271898233229001,0.449546870348559,-0.103066600512631,3.118116768860873,2.893008662788885,2.735828258295487,-3.290350000000000,6.581550000000000,6.694950000000000,-3.346550000000000,-3.198550000000000,6.506850000000000,6.647150000000000,6.614350000000000,6.754000000000000,-0.086136913854739,0.123201654314883,0.201934748026953,48.000000000000000,51.000000000000000,55.000000000000000,1081.000000000000000,4336.000000000000000,4478.000000000000000,8.105468750000000,0.112038690246118,8.007812500000000,0.104515552633570,0.390625000000000,0.102134141586659,91.000000000000000,1.000000000000000
-3.431600000000000,6.268000000000000,6.457700000000000,-2.731600000000000,6.927200000000000,7.000600000000000,-3.171766000000001,6.594972999999998,6.717248999999998,0.022946428933333,0.015278542596970,0.013154035655556,0.151480787340617,0.123606401925506,0.114691044356373,0.615003070627074,-0.189481897509641,0.162312251736351,3.231138304899762,3.042606123564300,2.885979799277138,-3.181700000000000,6.602050000000000,6.707350000000000,-3.278200000000000,-3.076700000000000,6.532900000000000,6.677150000000000,6.633150000000001,6.802650000000000,-0.024047255239521,0.238442831364067,0.176377157050146,41.000000000000000,58.000000000000000,37.000000000000000,1008.000000000000000,4351.000000000000000,4513.000000000000000,0.390625000000000,0.764068618820804,20.019531250000000,0.141976923569797,4.687500000000000,0.111200240487571,91.000000000000000,1.000000000000000
-3.435300000000000,6.375900000000000,6.427900000000000,-2.970500000000000,6.818900000000000,7.062700000000000,-3.175065277777778,6.607437500000000,6.716373611111112,0.014362648495696,0.009377098433099,0.012699826195227,0.119844267679753,0.096835419310801,0.112693505559224,-0.176978979684608,-0.415707769825605,0.318204066675762,2.268387466274282,2.738464654097737,4.175605933274042,-3.174300000000000,6.617800000000000,6.704150000000000,-3.247550000000000,-3.084150000000000,6.551399999999999,6.673500000000001,6.644550000000001,6.782800000000000,-0.067815506474099,-0.025978450382329,0.225972909470011,35.000000000000000,35.000000000000000,34.000000000000000,727.000000000000000,3144.000000000000000,3249.000000000000000,0.488281250000000,0.161683094261704,8.984375000000000,0.066928966940794,16.601562500000000,0.127371124352219,91.000000000000000,1.000000000000000
-21.498999999999999,-15.404999999999999,-7.945900000000000,8.167600000000000,12.608000000000001,4.976000000000000,-8.387143900000002,-0.495706400000000,-0.742700060000000,95.424525423642237,76.006966405954600,9.002156978870989,9.768547764311860,8.718197428709367,3.000359474941459,-0.127913530478313,-0.116382688449106,-0.071447568247882,1.541807195134607,1.350118987970174,2.302773813119290,-6.400650000000000,-0.893520000000000,-1.124050000000000,-20.430999999999997,-0.025215500000000,-8.909400000000000,8.053250000000000,-2.756400000000000,1.884550000000000,0.064853208425789,0.100414019095707,0.523234806044765,10.000000000000000,6.000000000000000,13.000000000000000,16481.000000000000000,7549.000000000000000,946.000000000000000,2.636718750000000,8543.553628689398500,1.367187500000000,5503.403048368332700,1.367187500000000,549.807432065137050,98.000000000000000,8.000000000000000
-21.584000000000000,-13.272000000000000,-6.724800000000000,9.074900000000000,12.135000000000000,8.563400000000000,-6.613800199999999,-1.171809300000001,-0.812027739999999,106.518647975610070,61.961238207358065,11.293593652299752,10.320787178098872,7.871546112890279,3.360594240949025,-0.307197940751419,0.096350111376194,0.473501413959466,1.586153842802308,1.353826255455252,3.024004051424478,-3.288850000000000,-2.841000000000000,-0.852675000000000,-18.945500000000003,1.610750000000000,-8.197700000000001,7.210649999999999,-3.510200000000000,1.189000000000000,0.003631709983448,-0.152024520495439,0.493996760311943,10.000000000000000,5.000000000000000,12.000000000000000,14920.000000000000000,6271.000000000000000,1184.000000000000000,2.636718750000000,9624.507757722656600,1.367187500000000,5239.287825147509500,1.464843750000000,471.259888751043770,98.000000000000000,8.000000000000000
