min(X),min(Y),min(Z),max(X),max(Y),max(Z),mean(X),mean(Y),mean(Z),variance(X),variance(Y),variance(Z),std(X),std(Y),std(Z),skewness(X),skewness(Y),skewness(Z),kurtosis(X),kurtosis(Y),kurtosis(Z),median(X),median(Y),median(Z),percentile25(X),percentile75(X),percentile25(Y),percentile75(Y),percentile25(Z),percentile75(Z),corr_axis(XY),corr_axis(XZ),corr_axis(YZ),zerocross(X),zerocross(Y),zerocross(Z),energy(X),energy(Y),energy(Z),dominantFr(X),dominantFrMag(X),dominantFr(Y),dominantFrMag(Y),dominantFr(Z),dominantFrMag(Z),IdentityTag,activity
2.879000000000000,-3.878500000000000,8.029999999999999,3.574700000000000,-3.127200000000000,8.852800000000000,3.267345000000002,-3.538820000000000,8.482771999999999,0.018799413005050,0.017577676767677,0.023348500218182,0.137110951440979,0.132580831071753,0.152802160384537,-0.226859038457085,0.231059178202040,-0.305417139811515,2.660414163040229,3.380942817732442,3.342442154510193,3.288650000000000,-3.550500000000000,8.471150000000000,3.149700000000000,3.370600000000000,-3.622450000000000,-3.451900000000000,8.397800000000000,8.588300000000000,-0.052832430995535,0.119686135454506,0.289581863779969,36.000000000000000,41.000000000000000,48.000000000000000,1069.000000000000000,1254.000000000000000,7198.000000000000000,0.488281250000000,0.276102238961513,1.464843750000000,0.204983535597252,18.066406250000000,0.250324527239878,81.000000000000000,1.000000000000000
2.809400000000000,-3.855200000000000,8.228000000000000,3.460600000000000,-3.198300000000000,8.912900000000001,3.090615999999999,-3.540631000000001,8.547974999999999,0.017509755094949,0.015286370241414,0.018624890984848,0.132324431209620,0.123638061459302,0.136473041238365,0.187303610477036,-0.106790385613663,0.318419368908748,2.724419877119438,2.960149230295106,2.821737243356922,3.105600000000000,-3.531050000000000,8.533049999999999,2.989750000000000,3.173400000000000,-3.600650000000000,-3.468500000000000,8.457900000000000,8.637800000000000,-0.212453020442701,0.181913512797827,0.098409722432604,47.000000000000000,48.000000000000000,50.000000000000000,957.000000000000000,1255.000000000000000,7309.000000000000000,0.292968750000000,0.277881374894180,12.695312500000000,0.185158978141966,22.656250000000000,0.286924675061464,81.000000000000000,1.000000000000000
2.883800000000000,-3.859100000000000,8.189900000000000,3.597800000000000,-3.204500000000000,8.837100000000000,3.180947999999999,-3.526904000000001,8.517840999999997,0.024898523127273,0.018339251701010,0.022285850120202,0.157792658660892,0.135422493334786,0.149284460410995,0.193822761966666,0.514057210131731,0.003907519930285,2.384343139780820,3.077609654418891,2.542399196762029,3.184050000000000,-3.544050000000000,8.537599999999999,3.047850000000000,3.298550000000000,-3.610700000000000,-3.483400000000000,8.416350000000001,8.607650000000000,-0.127751069508890,0.013462779428316,0.301073683429293,37.000000000000000,48.000000000000000,42.000000000000000,1014.000000000000000,1246.000000000000000,7258.000000000000000,0.390625000000000,0.701099275358001,0.683593750000000,0.281463984684317,0.488281250000000,0.254251434156899,81.000000000000000,1.000000000000000
2.836900000000000,-3.861300000000000,8.167999999999999,3.445100000000000,-3.157000000000000,8.896100000000001,3.109302000000001,-3.525274000000001,8.525463000000000,0.017087314339394,0.017607414468687,0.018040200132323,0.130718454471409,0.132692933002051,0.134313812142770,0.278162425104988,0.131680808533889,-0.124045982004607,2.568459667461249,3.409144133823144,3.237647503614236,3.098400000000000,-3.520150000000000,8.533750000000001,3.014300000000000,3.201200000000000,-3.610400000000000,-3.452650000000000,8.432050000000000,8.631450000000001,-0.132110051726240,0.193810248960382,0.243085498492938,55.000000000000000,44.000000000000000,55.000000000000000,968.000000000000000,1244.000000000000000,7270.000000000000000,9.472656250000000,0.202744993721926,5.175781250000000,0.132537734419905,12.207031250000000,0.150772011085271,81.000000000000000,1.000000000000000
2.662100000000000,-3.847100000000000,8.133100000000001,3.796700000000000,-3.023800000000000,8.800800000000001,3.362147999999999,-3.511502999999999,8.492281999999998,0.033720260905050,0.030791460495960,0.018244988763636,0.183630773306248,0.175474956891175,0.135074012169760,-1.064768884601424,0.598960406729069,0.289763410683373,5.027519685239523,3.147353248670649,2.930063586531785,3.390300000000000,-3.540600000000000,8.483900000000000,3.282050000000000,3.487200000000000,-3.644750000000000,-3.385100000000000,8.397749999999999,8.574449999999999,-0.281467759292981,-0.200641979658965,0.343645991874123,42.000000000000000,43.000000000000000,52.000000000000000,1134.000000000000000,1236.000000000000000,7214.000000000000000,0.488281250000000,0.910070653853214,0.390625000000000,0.658479417075063,0.390625000000000,0.180126651373380,81.000000000000000,1.000000000000000
3.021300000000000,-3.998300000000000,8.115300000000000,3.610700000000000,-3.233700000000000,8.743300000000000,3.333015999999999,-3.585351000000001,8.433421000000003,0.012182655903030,0.015239770403030,0.014573617029293,0.110375069209629,0.123449464976687,0.120721236861179,-0.145409907337407,-0.466768331352323,-0.028286233861839,2.962158334841991,4.369526233038079,2.889577319488080,3.332900000000000,-3.575350000000000,8.435950000000000,3.266050000000000,3.397000000000000,-3.657200000000000,-3.507100000000000,8.351300000000000,8.519400000000001,-0.182672817853908,0.117366051718268,0.108015751306711,54.000000000000000,52.000000000000000,48.000000000000000,1112.000000000000000,1287.000000000000000,7114.000000000000000,21.386718750000000,0.098765466498234,19.433593750000000,0.123534504270161,17.382812500000000,0.151034211036350,81.000000000000000,1.000000000000000
3.089500000000000,-4.016800000000000,7.945500000000000,3.747200000000000,-3.185100000000000,8.772300000000000,3.379287000000001,-3.625952999999999,8.408823999999997,0.017019291243434,0.018996470596970,0.016474837195960,0.130458005670156,0.137827684435928,0.128354342333867,0.469645912403651,-0.180001743085252,-0.238186341510130,3.497831616163817,3.697952240088933,4.003010365865408,3.361950000000000,-3.615050000000000,8.408250000000001,3.299800000000000,3.447250000000000,-3.705300000000000,-3.538550000000000,8.324650000000000,8.497949999999999,-0.202928448541180,0.217899113085339,0.365340842452597,49.000000000000000,54.000000000000000,56.000000000000000,1144.000000000000000,1317.000000000000000,7072.000000000000000,1.855468750000000,0.142749156351920,10.937500000000000,0.232131968812242,18.652343750000000,0.149113512704588,81.000000000000000,1.000000000000000
3.006300000000000,-3.847100000000000,7.974000000000000,3.629700000000000,-3.244300000000000,8.791499999999999,3.300249000000000,-3.583139999999999,8.442152000000004,0.017615773635354,0.014974980202020,0.020612705551515,0.132724427425224,0.122372301612825,0.143571256007305,0.129753257390560,0.176241739658254,-0.268107916619212,2.636291222592506,2.903231743311717,3.566594109148462,3.308400000000000,-3.580100000000000,8.440700000000000,3.198700000000000,3.375300000000000,-3.661700000000000,-3.496500000000000,8.352650000000001,8.547700000000001,-0.133642031655990,0.162096955692383,0.235792567482882,42.000000000000000,52.000000000000000,53.000000000000000,1091.000000000000000,1285.000000000000000,7129.000000000000000,5.761718750000000,0.200906177342551,18.750000000000000,0.193159865132654,18.066406250000000,0.187642460762696,81.000000000000000,1.000000000000000
2.953400000000000,-3.839100000000000,8.095599999999999,3.659900000000000,-3.244700000000000,8.787500000000000,3.349084000000000,-3.570340000000001,8.443932000000002,0.016532882569697,0.012276508686869,0.015520174319192,0.128580257309188,0.110799407430133,0.124579991648707,-0.211636043266482,0.217190204619529,-0.127428611980268,3.854527423970400,3.244847704565215,3.388211467038868,3.352850000000000,-3.577150000000000,8.449800000000000,3.270650000000000,3.423050000000000,-3.647650000000000,-3.495600000000000,8.353850000000001,8.535000000000000,-0.254025113240088,0.064051380975746,0.373297725941685,41.000000000000000,51.000000000000000,46.000000000000000,1123.000000000000000,1276.000000000000000,7132.000000000000000,0.390625000000000,0.186499329608674,11.132812500000000,0.143979002736635,12.207031250000000,0.139458468062874,81.000000000000000,1.000000000000000
2.964100000000000,-4.026700000000000,7.963900000000000,3.598900000000000,-3.166900000000000,8.816599999999999,3.309065999999999,-3.564407000000000,8.456256999999999,0.015841062064646,0.022886304293939,0.019025816617172,0.125861281038477,0.151282200849734,0.137934102444507,-0.306974924053678,-0.198742717523457,-0.518619799786636,2.948485003355473,3.284036144085341,4.019566620970011,3.313400000000000,-3.558050000000000,8.462999999999999,3.232300000000000,3.402350000000000,-3.646800000000000,-3.465400000000000,8.378299999999999,8.552000000000000,-0.299415536899893,0.122702617626851,0.123979025303562,49.000000000000000,58.000000000000000,59.000000000000000,1097.000000000000000,1273.000000000000000,7153.000000000000000,2.636718750000000,0.180346677163007,24.218750000000000,0.164846173873083,11.035156250000000,0.211530471554187,81.000000000000000,1.000000000000000
2.989200000000000,-3.952400000000000,7.983300000000000,3.606200000000000,-3.337300000000000,8.734900000000000,3.297778000000000,-3.595861999999999,8.439530000000000,0.017398981935354,0.012376729854545,0.017172970202020,0.131905200562197,0.111250752152718,0.131045679829669,0.211989838458969,-0.196370693495826,-0.530913764899316,2.555530439152017,3.101843126301750,4.313886197375673,3.288200000000000,-3.605800000000000,8.454250000000000,3.191450000000000,3.385500000000000,-3.673400000000000,-3.526400000000000,8.366450000000000,8.518049999999999,-0.080816935686580,0.090066441963162,0.181856245567428,45.000000000000000,49.000000000000000,49.000000000000000,1089.000000000000000,1294.000000000000000,7124.000000000000000,6.738281250000000,0.215551874466340,5.175781250000000,0.184391791786545,21.289062500000000,0.161324610523486,81.000000000000000,1.000000000000000
2.996200000000000,-3.859000000000000,8.105900000000000,3.974100000000000,-3.254600000000000,8.907400000000001,3.300276000000001,-3.589354000000000,8.457695000000003,0.023294057600000,0.014511846549495,0.017579598055556,0.152623909005110,0.120465125864272,0.132588076596486,0.893354312506033,-0.055294663624606,0.160046256055620,5.938257421714969,2.970809963740993,3.466792864436858,3.298050000000000,-3.582600000000000,8.454850000000000,3.223150000000000,3.376700000000000,-3.664200000000000,-3.516800000000000,8.364149999999999,8.539100000000001,-0.088910719241731,0.092592946032061,0.239461689995469,45.000000000000000,53.000000000000000,45.000000000000000,1091.000000000000000,1290.000000000000000,7155.000000000000000,3.906250000000000,0.269800720729958,22.363281250000000,0.161843200648203,20.605468750000000,0.158123106806166,81.000000000000000,1.000000000000000
2.941100000000000,-3.878600000000000,7.999500000000000,3.738500000000000,-3.274400000000000,8.829599999999999,3.307165999999999,-3.575243000000000,8.457599000000002,0.016564340852525,0.017356960253535,0.020859641110101,0.128702528539750,0.131745816835053,0.144428671357529,0.141250577692632,-0.071307779470743,-0.617752788911410,4.294945411062592,2.980147783918898,4.137807250825238,3.315950000000000,-3.577000000000000,8.477850000000000,3.230650000000000,3.379400000000000,-3.651050000000000,-3.500850000000000,8.391000000000000,8.545249999999999,0.003324938044349,0.127201825369159,0.230555862404310,48.000000000000000,42.000000000000000,50.000000000000000,1095.000000000000000,1280.000000000000000,7155.000000000000000,3.613281250000000,0.233279796886091,3.515625000000000,0.160239905730528,22.656250000000000,0.202010259113121,81.000000000000000,1.000000000000000
2.995500000000000,-3.949600000000000,8.191400000000000,3.687800000000000,-3.217800000000000,8.833100000000000,3.276913000000001,-3.567516000000001,8.473131000000000,0.018501413667677,0.021107301761616,0.018743688625253,0.136019901733815,0.145283521989303,0.136907591554495,0.020637319241628,0.036729043699926,0.087131538120465,2.846389301092474,2.779047359726405,2.739896786609101,3.290700000000000,-3.557950000000000,8.467649999999999,3.185300000000000,3.361400000000000,-3.680450000000000,-3.476550000000000,8.392800000000001,8.566549999999999,-0.023161939957155,-0.027666136108589,0.215895752341120,52.000000000000000,50.000000000000000,50.000000000000000,1076.000000000000000,1275.000000000000000,7181.000000000000000,7.714843750000000,0.171239795947484,16.113281250000000,0.241581729127432,12.988281250000000,0.124213634962102,81.000000000000000,1.000000000000000
2.957400000000000,-3.887000000000000,8.171400000000000,3.654500000000000,-3.226800000000000,8.898899999999999,3.298926000000000,-3.582659000000001,8.444087000000002,0.019549669216162,0.017282097392929,0.015136014879798,0.139820131655501,0.131461391263478,0.123028512466818,0.119657022978935,0.078642751352019,0.582448645293220,2.749424287613728,3.358758561767309,4.175284121288522,3.299600000000000,-3.566450000000000,8.432200000000000,3.190250000000000,3.379900000000000,-3.662500000000000,-3.512100000000000,8.370150000000001,8.515950000000000,-0.196115705846134,0.106541787380335,0.363005449031190,45.000000000000000,43.000000000000000,50.000000000000000,1090.000000000000000,1285.000000000000000,7132.000000000000000,6.347656250000000,0.144962352784232,7.812500000000000,0.155405287462760,25.000000000000000,0.204045496200001,81.000000000000000,1.000000000000000
2.837900000000000,-3.833200000000000,8.187300000000001,3.516000000000000,-3.308800000000000,8.835800000000001,3.169590999999999,-3.544802000000000,8.518544000000000,0.014151241029293,0.012240115955556,0.014408343701010,0.118958988854533,0.110635057534018,0.120034760386357,0.191323320126860,-0.181166568242712,-0.019812798804845,3.333514037758207,2.672740573728352,2.911789449495514,3.171050000000000,-3.547200000000000,8.527300000000000,3.081600000000000,3.228250000000000,-3.609300000000000,-3.471750000000000,8.425400000000000,8.600249999999999,-0.102061357009357,0.149994323750275,0.224338467585484,42.000000000000000,51.000000000000000,58.000000000000000,1006.000000000000000,1258.000000000000000,7258.000000000000000,0.976562500000000,0.173506780339203,10.937500000000000,0.122069853326822,16.308593750000000,0.167458885452613,81.000000000000000,1.000000000000000
3.029900000000000,-3.966500000000000,8.148300000000001,3.543400000000000,-3.264300000000000,8.833600000000001,3.266723000000001,-3.573039000000001,8.460215000000003,0.016651917950505,0.017306861998990,0.016295457247475,0.129042310698875,0.131555547199614,0.127653661316371,0.188690036693210,-0.272825298911471,0.268876987749862,2.174578822115993,3.690006584408842,3.388769082632908,3.268050000000000,-3.565850000000000,8.457700000000001,3.161650000000000,3.361100000000000,-3.644400000000000,-3.496550000000000,8.369250000000001,8.530650000000000,-0.077028331542189,-0.055247164301350,0.444498510890059,48.000000000000000,44.000000000000000,52.000000000000000,1069.000000000000000,1278.000000000000000,7159.000000000000000,3.320312500000000,0.225741669136347,11.718750000000000,0.154571431938211,19.921875000000000,0.336471272551791,81.000000000000000,1.000000000000000
